Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, type ,,0..1,Coding,create | update | remove | fire-eventActionType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, groupingBehavior ,,0..1,code,visual-group | logical-group | sentence-groupActionGroupingBehavior (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, selectionBehavior ,,0..1,code,any | all | all-or-none | exactly-one | at-most-one | one-or-moreActionSelectionBehavior (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, requiredBehavior ,,0..1,code,must | could | must-unless-documentedActionRequiredBehavior (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, precheckBehavior ,,0..1,code,yes | noActionPrecheckBehavior (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, cardinalityBehavior ,,0..1,code,single | multipleActionCardinalityBehavior (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, definition ,,0..1,Reference(ActivityDefinition | PlanDefinition),Description of the activity to be performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, transform ,,0..1,Reference(StructureMap),Transform to apply the template
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action, dynamicValue ,,0..*,BackboneElement,Dynamic aspects of the definition
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action.dynamicValue, description ,,0..1,string,Natural language description of the dynamic value
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action.dynamicValue, path ,,0..1,string,The path to the element to be set dynamically
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action.dynamicValue, language ,,0..1,string,Language of the expression
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition.action.dynamicValue, expression ,,0..1,string,An expression that provides the dynamic value for the customization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PlanDefinition.html"",""PlanDefinition"")",Resource.DomainResource.PlanDefinition, action ,,0..*,see action,A sub-action
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, Practitioner ,,,DomainResource,"A person with a  formal responsibility in the provisioning of healthcare or related servicesElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, identifier ,Σ,0..*,Identifier,A identifier for the person as this agent
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, active ,Σ,0..1,boolean,Whether this practitioner's record is in active use
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, name ,Σ,0..*,HumanName,The name(s) associated with the practitioner
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, telecom ,Σ,0..*,ContactPoint,A contact detail for the practitioner (that apply to all roles)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, address ,Σ,0..*,Address,Address(es) of the practitioner that are not role specific (typically home address)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, gender ,Σ,0..1,code,male | female | other | unknownAdministrativeGender (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, birthDate ,Σ,0..1,date,The date  on which the practitioner was born
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, photo ,,0..*,Attachment,Image of the person
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, qualification ,,0..*,BackboneElement,Qualifications obtained by training and certification
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner.qualification, identifier ,,0..*,Identifier,An identifier for this qualification for the practitioner
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner.qualification, code ,,1..1,CodeableConcept,"Coded representation of the qualificationv2 table 0360, Version 2.7 (Example)"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner.qualification, period ,,0..1,Period,Period during which the qualification is valid
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner.qualification, issuer ,,0..1,Reference(Organization),Organization that regulates and issues the qualification
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Practitioner.html"",""Practitioner"")",Resource.DomainResource.Practitioner, communication ,,0..*,CodeableConcept,A language the practitioner is able to use in patient communicationCommon Languages (Extensible but limited to All Languages)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, PractitionerRole ,,,DomainResource,"Roles/organizations the practitioner is associated withElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, identifier ,Σ,0..*,Identifier,Business Identifiers that are specific to a role/location
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, active ,Σ,0..1,boolean,Whether this practitioner's record is in active use
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, period ,Σ,0..1,Period,The period during which the practitioner is authorized to perform in these role(s)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, practitioner ,Σ,0..1,Reference(Practitioner),Practitioner that is able to provide the defined services for the organation
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, organization ,Σ,0..1,Reference(Organization),Organization where the roles are available
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, code ,Σ,0..*,CodeableConcept,Roles which this practitioner may performPractitionerRole (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, specialty ,Σ,0..*,CodeableConcept,Specific specialty of the practitionerPractice Setting Code Value Set (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, location ,Σ,0..*,Reference(Location),The location(s) at which this practitioner provides care
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, healthcareService ,,0..*,Reference(HealthcareService),The list of healthcare services that this worker provides for this role's Organization/Location(s)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, telecom ,Σ,0..*,ContactPoint,Contact details that are specific to the role/location/service
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, availableTime ,,0..*,BackboneElement,Times the Service Site is available
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.availableTime, daysOfWeek ,,0..*,code,mon | tue | wed | thu | fri | sat | sunDaysOfWeek (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.availableTime, allDay ,,0..1,boolean,Always available? e.g. 24 hour service
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.availableTime, availableStartTime ,,0..1,time,Opening time of day (ignored if allDay = true)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.availableTime, availableEndTime ,,0..1,time,Closing time of day (ignored if allDay = true)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, notAvailable ,,0..*,BackboneElement,Not available during this time due to provided reason
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.notAvailable, description ,,1..1,string,Reason presented to the user explaining why time not available
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole.notAvailable, during ,,0..1,Period,Service not availablefrom this date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, availabilityExceptions ,,0..1,string,Description of availability exceptions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/PractitionerRole.html"",""PractitionerRole"")",Resource.DomainResource.PractitionerRole, endpoint ,,0..*,Reference(Endpoint),Technical endpoints providing access to services operated for the practitioner with this role
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, Procedure ,I,,DomainResource,"An action that is being or was performed on a patient+ Reason not done is only permitted if notDone indicator is trueElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, identifier ,Σ,0..*,Identifier,External Identifiers for this procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, definition ,Σ,0..*,Reference(PlanDefinition | ActivityDefinition | HealthcareService),Instantiates protocol or definition
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, basedOn ,Σ,0..*,Reference(CarePlan | ProcedureRequest | ReferralRequest),A request for this procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, partOf ,Σ,0..*,Reference(Procedure | Observation | MedicationAdministration),Part of referenced event
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, status ,?!Σ,1..1,code,preparation | in-progress | suspended | aborted | completed | entered-in-error | unknownEventStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, notDone ,?!Σ,0..1,boolean,True if procedure was not performed as scheduled
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, notDoneReason ,ΣI,0..1,CodeableConcept,Reason procedure was not performedProcedure Not Performed Reason (SNOMED-CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, category ,Σ,0..1,CodeableConcept,Classification of the procedureProcedure Category Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, code ,Σ,0..1,CodeableConcept,Identification of the procedureProcedure Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, subject ,Σ,1..1,Reference(Patient | Group),Who the procedure was performed on
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, context ,Σ,0..1,Reference(Encounter | EpisodeOfCare),Encounter or episode associated with the procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, performed[x] ,Σ,0..1,,Date/Period the procedure was performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Procedure.performed[x], performedDateTime,,,dateTime,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Procedure.performed[x], performedPeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, performer ,Σ,0..*,BackboneElement,The people who performed the procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure.performer, role ,Σ,0..1,CodeableConcept,The role the actor was inProcedure Performer Role Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure.performer, actor ,Σ,1..1,Reference(Practitioner | Organization | Patient | RelatedPerson | Device),The reference to the practitioner
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure.performer, onBehalfOf ,,0..1,Reference(Organization),Organization the device or practitioner was acting for
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, location ,Σ,0..1,Reference(Location),Where the procedure happened
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, reasonCode ,Σ,0..*,CodeableConcept,Coded reason procedure performedProcedure Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, reasonReference ,Σ,0..*,Reference(Condition | Observation),Condition that is the reason the procedure performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, bodySite ,Σ,0..*,CodeableConcept,Target body sitesSNOMED CT Body Structures (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, outcome ,Σ,0..1,CodeableConcept,The result of procedureProcedure Outcome Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, report ,,0..*,Reference(DiagnosticReport),Any report resulting from the procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, complication ,,0..*,CodeableConcept,Complication following the procedureCondition/Problem/Diagnosis Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, complicationDetail ,,0..*,Reference(Condition),A condition that is a result of the procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, followUp ,,0..*,CodeableConcept,Instructions for follow upProcedure Follow up Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, note ,,0..*,Annotation,Additional information about the procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, focalDevice ,,0..*,BackboneElement,Device changed in procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure.focalDevice, action ,,0..1,CodeableConcept,Kind of change to deviceProcedure Device Action Codes (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure.focalDevice, manipulated ,,1..1,Reference(Device),Device that was changed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, usedReference ,,0..*,Reference(Device | Medication | Substance),Items used during procedure
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Procedure.html"",""Procedure"")",Resource.DomainResource.Procedure, usedCode ,,0..*,CodeableConcept,Coded items used during the procedureFHIR Device Types (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, ProcedureRequest ,,,DomainResource,"A request for a procedure or diagnostic to be performedElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, identifier ,Σ,0..*,Identifier,Identifiers assigned to this order
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, definition ,Σ,0..*,Reference(ActivityDefinition | PlanDefinition),Protocol or definition
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, basedOn ,Σ,0..*,Reference(Any),What request fulfills
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, replaces ,Σ,0..*,Reference(Any),What request replaces
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, requisition ,Σ,0..1,Identifier,Composite Request ID
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, status ,?!Σ,1..1,code,draft | active | suspended | completed | entered-in-error | cancelledRequestStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, intent ,?!Σ,1..1,code,proposal | plan | order +RequestIntent (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, priority ,Σ,0..1,code,routine | urgent | asap | statRequestPriority (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, doNotPerform ,?!Σ,0..1,boolean,True if procedure should not be performed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, category ,Σ,0..*,CodeableConcept,Classification of procedureProcedure Category Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, code ,Σ,1..1,CodeableConcept,What is being requested/orderedProcedure Codes (SNOMED CT) (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, subject ,Σ,1..1,Reference(Patient | Group | Location | Device),Individual the service is ordered for
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, context ,Σ,0..1,Reference(Encounter | EpisodeOfCare),Encounter or Episode during which request was created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, occurrence[x] ,Σ,0..1,,When procedure should occur
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",ProcedureRequest.occurrence[x], occurrenceDateTime,,,dateTime,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",ProcedureRequest.occurrence[x], occurrencePeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",ProcedureRequest.occurrence[x], occurrenceTiming,,,Timing,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, asNeeded[x] ,Σ,0..1,,Preconditions for procedure or diagnosticSNOMED CT Medication As Needed Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",ProcedureRequest.asNeeded[x], asNeededBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",ProcedureRequest.asNeeded[x], asNeededCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, authoredOn ,Σ,0..1,dateTime,Date request signed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, requester ,Σ,0..1,BackboneElement,Who/what is requesting procedure or diagnostic
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest.requester, agent ,Σ,1..1,Reference(Device | Practitioner | Organization),Individual making the request
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest.requester, onBehalfOf ,Σ,0..1,Reference(Organization),Organization agent is acting for
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, performerType ,Σ,0..1,CodeableConcept,Performer roleParticipant Roles (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, performer ,Σ,0..1,Reference(Practitioner | Organization | Patient | Device | RelatedPerson | HealthcareService),Requested perfomer
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, reasonCode ,Σ,0..*,CodeableConcept,Explanation/Justification for testProcedure Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, reasonReference ,Σ,0..*,Reference(Condition | Observation),Explanation/Justification for test
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, supportingInfo ,,0..*,Reference(Any),Additional clinical information
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, specimen ,Σ,0..*,Reference(Specimen),Procedure Samples
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, bodySite ,Σ,0..*,CodeableConcept,Location on BodySNOMED CT Body Structures (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, note ,,0..*,Annotation,Comments
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcedureRequest.html"",""ProcedureRequest"")",Resource.DomainResource.ProcedureRequest, relevantHistory ,,0..*,Reference(Provenance),Request provenance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, ProcessRequest ,,,DomainResource,"Request to perform some action on or in regards to an existing resourceElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, identifier ,,0..*,Identifier,Business Identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, status ,?!Σ,0..1,code,active | cancelled | draft | entered-in-errorFinancial Resource Status Codes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, action ,,0..1,code,cancel | poll | reprocess | statusActionList (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, target ,,0..1,Reference(Organization),Party which is the target of the request
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, created ,,0..1,dateTime,Creation date
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, provider ,,0..1,Reference(Practitioner),Responsible practitioner
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, organization ,,0..1,Reference(Organization),Responsible organization
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, request ,,0..1,Reference(Any),Reference to the Request resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, response ,,0..1,Reference(Any),Reference to the Response resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, nullify ,,0..1,boolean,Remove history
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, reference ,,0..1,string,Reference number/string
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, item ,,0..*,BackboneElement,Items to re-adjudicate
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest.item, sequenceLinkId ,,1..1,integer,Service instance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, include ,,0..*,string,Resource type(s) to include
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ProcessRequest.html"",""ProcessRequest"")",Resource.DomainResource.ProcessRequest, exclude ,,0..*,string,Resource type(s) to exclude
