Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,sequence,,1..1,positiveInt,Order of care team
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,provider,S,1..1,Reference(C4BB Organization | C4BB Practitioner),Practitioner or organization
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,responsible,,0..1,boolean,Indicator of the lead practitioner
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,role,S,1..1,CodeableConcept,Function within the teamBinding: C4BB Claim Professional And Non Clinician Care Team Role (required)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,qualification,S,0..1,CodeableConcept,Practitioner credential or specializationBinding: US Core Provider Speciality (NUCC) (required)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,supportingInfo,S,0..*,(Slice Definition),"Supporting informationSlice: Unordered, Open by pattern:category"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,supportingInfo:All Slices,,,,Content/Rules for all slices
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,sequence,,1..1,positiveInt,Information instance identifier
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,category,,1..1,CodeableConcept,Classification of the supplied informationBinding: C4BB SupportingInfo Type (extensible)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,code,,0..1,CodeableConcept,Type of informationBinding: ExceptionCodes (example): The valuset used for additional information codes.
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,timing[x],,0..1,,When it occurred
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingDate,timingDate,,,date,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriod,timingPeriod,,,Period,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,value[x],,0..1,,Data to be provided
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueBoolean,valueBoolean,,,boolean,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueString,valueString,,,string,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantity,valueQuantity,,,Quantity,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantityvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantityunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachment,valueAttachment,,,Attachment,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentcontentType,contentType,Σ,0..1,code,"Mime type of the content, with charset etc.MimeType (Required)"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentlanguage,language,Σ,0..1,code,Human language of the content (BCP-47)Common Languages (Preferred but limited to AllLanguages)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentdata,data,,0..1,base64Binary,"Data inline, base64ed"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenturl,url,Σ,0..1,url,Uri where the data can be found
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentsize,size,Σ,0..1,unsignedInt,Number of bytes of content (if url provided)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenthash,hash,Σ,0..1,base64Binary,"Hash of the data (sha-1, base64ed)"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenttitle,title,Σ,0..1,string,Label to display in place of the data
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentcreation,creation,Σ,0..1,dateTime,Date attachment was first created
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueReference,valueReference,,,Reference(Resource),
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,reason,,0..1,Coding,Explanation for the informationBinding: MissingToothReasonCodes (example): Reason codes for the missing teeth.
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciansystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinicianversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciandisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinicianuserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,supportingInfo:billingnetworkcontractingstatus,S,0..1,BackboneElement,Supporting information
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,sequence,,1..1,positiveInt,Information instance identifier
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,category,S,1..1,CodeableConcept,Classification of the supplied informationBinding: C4BB SupportingInfo Type (extensible)Required Pattern: At least the following
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,coding,,1..*,Coding,Code defined by a terminology systemFixed Value: (complex)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciansystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinicianversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciandisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinicianuserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,system,,1..1,uri,Identity of the terminology systemFixed Value: http://hl7.org/fhir/us/carin-bb/CodeSystem/C4BBSupportingInfoType
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,version,,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,code,,1..1,code,Symbol in syntax defined by the systemFixed Value: billingnetworkcontractingstatus
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,display,,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,userSelected,,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,text,,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,code,S,1..1,CodeableConcept,Type of informationBinding: C4BB Payer Provider Contracting Status (required)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciancoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciantext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,timing[x],,0..1,,When it occurred
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingDate,timingDate,,,date,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriod,timingPeriod,,,Period,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.timingPeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,value[x],,0..1,,Data to be provided
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueBoolean,valueBoolean,,,boolean,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueString,valueString,,,string,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantity,valueQuantity,,,Quantity,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantityvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantityunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueQuantitycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachment,valueAttachment,,,Attachment,
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentcontentType,contentType,Σ,0..1,code,"Mime type of the content, with charset etc.MimeType (Required)"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentlanguage,language,Σ,0..1,code,Human language of the content (BCP-47)Common Languages (Preferred but limited to AllLanguages)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentdata,data,,0..1,base64Binary,"Data inline, base64ed"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenturl,url,Σ,0..1,url,Uri where the data can be found
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentsize,size,Σ,0..1,unsignedInt,Number of bytes of content (if url provided)
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenthash,hash,Σ,0..1,base64Binary,"Hash of the data (sha-1, base64ed)"
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmenttitle,title,Σ,0..1,string,Label to display in place of the data
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueAttachmentcreation,creation,Σ,0..1,dateTime,Date attachment was first created
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician.valueReference,valueReference,,,Reference(Resource),
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,reason,,0..1,Coding,Explanation for the informationBinding: MissingToothReasonCodes (example): Reason codes for the missing teeth.
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonCliniciansystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinician,StructureDefinition-C4BB-ExplanationOfBenefit-Professional-NonClinicianversion,version,Σ,0..1,string,Version of the system - if relevant
