Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetryuserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,system,,1..1,uri,Identity of the terminology systemFixed Value: http://loinc.org
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,version,,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,code,,1..1,code,Symbol in syntax defined by the systemFixed Value: 3150-0
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,display,,0..1,string,Representation defined by the system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,userSelected,,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,text,,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,value[x],SΣI,0..1,Quantity,Vital Sign Value recorded with UCUMBinding: VitalSignsUnits (required)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetryvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycomparator,comparator,?!Σ,0..1,code,< | <= | >= | > - how to understand the valueQuantityComparator (Required)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetryunit,unit,Σ,0..1,string,Unit representation
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrysystem,system,ΣI,0..1,uri,System that defines coded unit form
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycode,code,Σ,0..1,code,Coded form of the unit
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,extension,I,0..*,Extension,"Additional content defined by implementationsSlice: Unordered, Open by value:url"
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,value,SΣI,1..1,decimal,Numerical value (with implicit precision)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,comparator,?!ΣI,0..1,code,< | <= | >= | > - how to understand the valueBinding: QuantityComparator (required)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,unit,SΣI,1..1,string,Unit representation
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,system,SΣI,1..1,uri,System that defines coded unit formFixed Value: http://unitsofmeasure.org
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,code,SΣI,1..1,code,Coded form of the unitFixed Value: %
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,dataAbsentReason,SI,0..1,CodeableConcept,Why the component result is missingBinding: DataAbsentReason (extensible)
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrytext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,interpretation,I,0..*,CodeableConcept,"High, low, normal, etc.Binding: ObservationInterpretationCodes (extensible)"
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrycoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetrytext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-pulse-oximetry,StructureDefinition-us-core-pulse-oximetry,referenceRange,I,0..*,See referenceRange,Provides guide for interpretation of component result
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.id,id,Σ,0..1,id,Logical id of this artifact
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.meta,meta,Σ,0..1,Meta,Metadata about the resource
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.contained,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.extension,extension,,0..*,Extension,Additional Content defined by implementations
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,Observation,I,0..*,Observation,Measurements and simple assertions
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,id,Σ,0..1,string,Logical id of this artifact
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,meta,ΣI,0..1,Meta,Metadata about the resource
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,implicitRules,?!ΣI,0..1,uri,A set of rules under which this content was created
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,language,I,0..1,code,Language of the resource contentBinding: CommonLanguages (preferred)Max Binding: AllLanguages
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,contained,,0..*,Resource,"Contained, inline Resources"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,extension,I,0..*,Extension,Additional content defined by implementations
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,modifierExtension,?!I,0..*,Extension,Extensions that cannot be ignored
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,identifier,ΣI,0..*,Identifier,Business Identifier for observation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatususe,use,?!Σ,0..1,code,usual | official | temp | secondary | old (If known)IdentifierUse (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype,type,Σ,0..1,CodeableConcept,Description of identifierIdentifierType (Extensible)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding,type.coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding.system,type.coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding.version,type.coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding.code,type.coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding.display,type.coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.coding.userSelected,type.coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustype.text,type.text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatussystem,system,Σ,0..1,uri,The namespace for the identifier value
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusvalue,value,Σ,0..1,string,The value that is unique
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusperiod,period,Σ,0..1,Period,Time period when id is/was valid for use
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusperiod.start,period.start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusperiod.end,period.end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusassigner,assigner,Σ,0..1,Reference(Organization),Organization that issued id (may be just text)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,basedOn,ΣI,0..*,Reference(CarePlan | DeviceRequest | ImmunizationRecommendation | MedicationRequest | NutritionOrder | ServiceRequest),"Fulfills plan, proposal or order"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,partOf,ΣI,0..*,Reference(MedicationAdministration | MedicationDispense | MedicationStatement | Procedure | Immunization | ImagingStudy),Part of referenced event
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,status,?!SΣI,1..1,code,registered | preliminary | final | amended +Binding: US Core Status for Smoking Status Observation (required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,category,I,0..*,CodeableConcept,Classification of  type of observationBinding: ObservationCategoryCodes (preferred)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,code,SΣI,1..1,CodeableConcept,Smoking StatusBinding: US Core Smoking Status Observation Codes (extensible)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,subject,SΣI,1..1,Reference(US Core Patient Profile),Who and/or what the observation is about
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,focus,ΣI,0..*,Reference(Resource),"What the observation is about, when it is not about the subject of record"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,encounter,ΣI,0..1,Reference(Encounter),Healthcare event during which this observation is made
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,effective[x],ΣI,0..1,,Clinically relevant time/time-period for observation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveDateTime,effectiveDateTime,,,dateTime,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectivePeriod,effectivePeriod,,,Period,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectivePeriodstart,start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectivePeriodend,end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTiming,effectiveTiming,,,Timing,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingevent,event,Σ,0..*,dateTime,When the event occurs
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingrepeat,repeat,ΣI,0..1,Element,"When the event is to occur+ Rule: if there's a duration, there needs to be duration units+ Rule: if there's a period, there needs to be period units+ Rule: duration SHALL be a non-negative value+ Rule: period SHALL be a non-negative value+ Rule: If there's a periodMax, there must be a period+ Rule: If there's a durationMax, there must be a duration+ Rule: If there's a countMax, there must be a count+ Rule: If there's an offset, there must be a when (and not C, CM, CD, CV)+ Rule: If there's a timeOfDay, there cannot be a when, or vice versa"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingbounds[x],bounds[x],Σ,0..1,,"Length/Range of lengths, or (Start and/or end) limits"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsDuration,boundsDuration,,,Duration,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsRange,boundsRange,,,Range,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsRange.low,boundsRange.low,Σ,0..1,SimpleQuantity,Low limit
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsRange.high,boundsRange.high,Σ,0..1,SimpleQuantity,High limit
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsPeriod,boundsPeriod,,,Period,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsPeriod.start,boundsPeriod.start,ΣI,0..1,dateTime,Starting time with inclusive boundary
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingboundsPeriod.end,boundsPeriod.end,ΣI,0..1,dateTime,"End time with inclusive boundary, if not ongoing"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcount,count,Σ,0..1,positiveInt,Number of times to repeat
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcountMax,countMax,Σ,0..1,positiveInt,Maximum number of times to repeat
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingduration,duration,Σ,0..1,decimal,How long when it happens
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingdurationMax,durationMax,Σ,0..1,decimal,How long when it happens (Max)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingdurationUnit,durationUnit,Σ,0..1,code,s | min | h | d | wk | mo | a - unit of time (UCUM)UnitsOfTime (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingfrequency,frequency,Σ,0..1,positiveInt,Event occurs frequency times per period
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingfrequencyMax,frequencyMax,Σ,0..1,positiveInt,Event occurs up to frequencyMax times per period
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingperiod,period,Σ,0..1,decimal,Event occurs frequency times per period
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingperiodMax,periodMax,Σ,0..1,decimal,Upper limit of period (3-4 hours)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingperiodUnit,periodUnit,Σ,0..1,code,s | min | h | d | wk | mo | a - unit of time (UCUM)UnitsOfTime (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingdayOfWeek,dayOfWeek,Σ,0..*,code,mon | tue | wed | thu | fri | sat | sunDaysOfWeek (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingtimeOfDay,timeOfDay,Σ,0..*,time,Time of day for action
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingwhen,when,Σ,0..*,code,Code for time period of occurrenceEventTiming (Required)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingoffset,offset,Σ,0..1,unsignedInt,Minutes from event (before or after)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode,code,Σ,0..1,CodeableConcept,BID | TID | QID | AM | PM | QD | QOD | +TimingAbbreviation (Preferred)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding,code.coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding.system,code.coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding.version,code.coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding.code,code.coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding.display,code.coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.coding.userSelected,code.coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveTimingcode.text,code.text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus.effectiveInstant,effectiveInstant,,,instant,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,issued,SΣI,1..1,instant,Date/Time this version was made available
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,performer,ΣI,0..*,Reference(Practitioner | PractitionerRole | Organization | CareTeam | Patient | RelatedPerson),Who is responsible for the observation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,value[x],ΣI,1..1,(Slice Definition),"Actual resultSlice: Unordered, Closed by type:$this"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,value[x]:valueCodeableConcept,SΣI,1..1,CodeableConcept,Coded Responses from Smoking Status Value SetBinding: US Core Smoking Status Preferred (preferred)Max Binding: US Core Smoking Status Max-Binding
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,dataAbsentReason,I,0..1,CodeableConcept,Why the result is missingBinding: DataAbsentReason (extensible)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,interpretation,I,0..*,CodeableConcept,"High, low, normal, etc.Binding: ObservationInterpretationCodes (extensible)"
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,note,I,0..*,Annotation,Comments about the observation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusauthor[x],author[x],Σ,0..1,,Individual responsible for the annotation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusauthorReference,authorReference,,,Reference(Practitioner | Patient | RelatedPerson | Organization),
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatusauthorString,authorString,,,string,
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustime,time,Σ,0..1,dateTime,When the annotation was made
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,1..1,markdown,The annotation  - text content (as markdown)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,bodySite,I,0..1,CodeableConcept,Observed body partBinding: SNOMEDCTBodyStructures (example)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,method,I,0..1,CodeableConcept,How it was doneBinding: ObservationMethods (example)
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatuscoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatustext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,specimen,I,0..1,Reference(Specimen),Specimen used for this observation
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,device,I,0..1,Reference(Device | DeviceMetric),(Measurement) Device
StructureDefinition-us-core-smokingstatus,StructureDefinition-us-core-smokingstatus,referenceRange,I,0..*,BackboneElement,Provides guide for interpretationobs-3: Must have at least a low or a high or text
