Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureMap,StructureMap.group.documentation,documentation,Σ,0..1,string,Additional description/explaination for group
StructureMap,StructureMap.group.input,input,Σ,1..*,BackboneElement,Named instance provided when invoking the map
StructureMap,StructureMap.group.input.name,name,Σ,1..1,id,Name for this instance of data
StructureMap,StructureMap.group.input.type,type,Σ,0..1,string,Type for this instance of data
StructureMap,StructureMap.group.input.mode,mode,Σ,1..1,code,source | targetStructureMapInputMode (Required)
StructureMap,StructureMap.group.input.documentation,documentation,,0..1,string,Documentation for this instance of data
StructureMap,StructureMap.group.rule,rule,Σ,1..*,BackboneElement,Transform Rule from source to target
StructureMap,StructureMap.group.rule.name,name,Σ,1..1,id,Name of the rule for internal references
StructureMap,StructureMap.group.rule.source,source,Σ,1..*,BackboneElement,Source inputs to the mapping
StructureMap,StructureMap.group.rule.source.context,context,Σ,1..1,id,Type or variable this rule applies to
StructureMap,StructureMap.group.rule.source.min,min,Σ,0..1,integer,Specified minimum cardinality
StructureMap,StructureMap.group.rule.source.max,max,Σ,0..1,string,Specified maximum cardinality (number or *)
StructureMap,StructureMap.group.rule.source.type,type,Σ,0..1,string,Rule only applies if source has this type
StructureMap,StructureMap.group.rule.source.defaultValue[x],defaultValue[x],Σ,0..1,*,Default value if no value exists
StructureMap,StructureMap.group.rule.source.element,element,Σ,0..1,string,Optional field for this source
StructureMap,StructureMap.group.rule.source.listMode,listMode,Σ,0..1,code,first | not_first | last | not_last | only_oneStructureMapSourceListMode (Required)
StructureMap,StructureMap.group.rule.source.variable,variable,Σ,0..1,id,"Named context for field, if a field is specified"
StructureMap,StructureMap.group.rule.source.condition,condition,Σ,0..1,string,FHIRPath expression  - must be true or the rule does not apply
StructureMap,StructureMap.group.rule.source.check,check,Σ,0..1,string,FHIRPath expression  - must be true or the mapping engine throws an error instead of completing
StructureMap,StructureMap.group.rule.target,target,ΣI,0..*,BackboneElement,Content to create because of this mapping rule+ Must have a contextType if you have a context+ Can only have a element if you have a context
StructureMap,StructureMap.group.rule.target.context,context,Σ,0..1,id,Type or variable this rule applies to
StructureMap,StructureMap.group.rule.target.contextType,contextType,Σ,0..1,code,type | variableStructureMapContextType (Required)
StructureMap,StructureMap.group.rule.target.element,element,Σ,0..1,string,Field to create in the context
StructureMap,StructureMap.group.rule.target.variable,variable,Σ,0..1,id,"Named context for field, if desired, and a field is specified"
StructureMap,StructureMap.group.rule.target.listMode,listMode,Σ,0..*,code,first | share | last | collateStructureMapTargetListMode (Required)
StructureMap,StructureMap.group.rule.target.listRuleId,listRuleId,Σ,0..1,id,Internal rule reference for shared list items
StructureMap,StructureMap.group.rule.target.transform,transform,Σ,0..1,code,create | copy +StructureMapTransform (Required)
StructureMap,StructureMap.group.rule.target.parameter,parameter,Σ,0..*,BackboneElement,Parameters to the transform
StructureMap,StructureMap.group.rule.target.parameter.value[x],value[x],Σ,1..1,,Parameter value - variable or literal
StructureMap,StructureMap.group.rule.target.parameter.valueId,valueId,,,id,
StructureMap,StructureMap.group.rule.target.parameter.valueString,valueString,,,string,
StructureMap,StructureMap.group.rule.target.parameter.valueBoolean,valueBoolean,,,boolean,
StructureMap,StructureMap.group.rule.target.parameter.valueInteger,valueInteger,,,integer,
StructureMap,StructureMap.group.rule.target.parameter.valueDecimal,valueDecimal,,,decimal,
StructureMap,StructureMap.group.rule.rule,rule,Σ,0..*,see rule,Rules contained in this rule
StructureMap,StructureMap.group.rule.dependent,dependent,Σ,0..*,BackboneElement,Which other rules to apply in the context of this rule
StructureMap,StructureMap.group.rule.dependent.name,name,Σ,1..1,id,Name of a rule or group to apply
StructureMap,StructureMap.group.rule.dependent.variable,variable,Σ,1..*,string,Variable to pass to the rule or group
StructureMap,StructureMap.group.rule.documentation,documentation,,0..1,string,Documentation for this instance of data
Subscription,Subscription.id,id,Σ,0..1,id,Logical id of this artifact
Subscription,Subscription.meta,meta,Σ,0..1,Meta,Metadata about the resource
Subscription,Subscription.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
Subscription,Subscription.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
Subscription,Subscription.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
Subscription,Subscription.contained,contained,,0..*,Resource,"Contained, inline Resources"
Subscription,Subscription.extension,extension,,0..*,Extension,Additional Content defined by implementations
Subscription,Subscription.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
Subscription,Subscription,Subscription,Σ,,DomainResource,"A server push subscription criteriaElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Subscription,Subscription.status,status,?!Σ,1..1,code,requested | active | error | offSubscriptionStatus (Required)
Subscription,Subscription.contact,contact,Σ,0..*,ContactPoint,Contact details for source (e.g. troubleshooting)
Subscription,Subscription.end,end,Σ,0..1,instant,When to automatically delete the subscription
Subscription,Subscription.reason,reason,Σ,1..1,string,Description of why this subscription was created
Subscription,Subscription.criteria,criteria,Σ,1..1,string,Rule for server push criteria
Subscription,Subscription.error,error,Σ,0..1,string,Latest error note
Subscription,Subscription.channel,channel,Σ,1..1,BackboneElement,The channel on which to report matches to the criteria
Subscription,Subscription.channel.type,type,Σ,1..1,code,rest-hook | websocket | email | sms | messageSubscriptionChannelType (Required)
Subscription,Subscription.channel.endpoint,endpoint,Σ,0..1,uri,Where the channel points to
Subscription,Subscription.channel.payload,payload,Σ,0..1,string,"Mimetype to send, or omit for no payload"
Subscription,Subscription.channel.header,header,Σ,0..*,string,Usage depends on the channel type
Subscription,Subscription.tag,tag,Σ,0..*,Coding,A tag to add to matching resourcesSubscriptionTag (Example)
Substance,Substance.id,id,Σ,0..1,id,Logical id of this artifact
Substance,Substance.meta,meta,Σ,0..1,Meta,Metadata about the resource
Substance,Substance.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
Substance,Substance.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
Substance,Substance.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
Substance,Substance.contained,contained,,0..*,Resource,"Contained, inline Resources"
Substance,Substance.extension,extension,,0..*,Extension,Additional Content defined by implementations
Substance,Substance.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
Substance,Substance,Substance,,,DomainResource,"A homogeneous material with a definite compositionElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Substance,Substance.identifier,identifier,Σ,0..*,Identifier,Unique identifier
Substance,Substance.status,status,Σ,0..1,code,active | inactive | entered-in-errorFHIRSubstanceStatus (Required)
Substance,Substance.category,category,Σ,0..*,CodeableConcept,What class/type of substance this isSubstance Category Codes (Extensible)
Substance,Substance.code,code,Σ,1..1,CodeableConcept,What substance this isSubstance Code (Example)
Substance,Substance.description,description,Σ,0..1,string,"Textual description of the substance, comments"
Substance,Substance.instance,instance,Σ,0..*,BackboneElement,If this describes a specific package/container of the substance
Substance,Substance.instance.identifier,identifier,Σ,0..1,Identifier,Identifier of the package/container
Substance,Substance.instance.expiry,expiry,Σ,0..1,dateTime,When no longer valid to use
Substance,Substance.instance.quantity,quantity,Σ,0..1,SimpleQuantity,Amount of substance in the package
Substance,Substance.ingredient,ingredient,Σ,0..*,BackboneElement,Composition information about the substance
Substance,Substance.ingredient.quantity,quantity,Σ,0..1,Ratio,Optional amount (concentration)
Substance,Substance.ingredient.substance[x],substance[x],Σ,1..1,,A component of the substanceSubstance Code (Example)
Substance,Substance.ingredient.substanceCodeableConcept,substanceCodeableConcept,,,CodeableConcept,
Substance,Substance.ingredient.substanceReference,substanceReference,,,Reference(Substance),
SupplyDelivery,SupplyDelivery.id,id,Σ,0..1,id,Logical id of this artifact
SupplyDelivery,SupplyDelivery.meta,meta,Σ,0..1,Meta,Metadata about the resource
SupplyDelivery,SupplyDelivery.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
SupplyDelivery,SupplyDelivery.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
SupplyDelivery,SupplyDelivery.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
SupplyDelivery,SupplyDelivery.contained,contained,,0..*,Resource,"Contained, inline Resources"
SupplyDelivery,SupplyDelivery.extension,extension,,0..*,Extension,Additional Content defined by implementations
SupplyDelivery,SupplyDelivery.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
SupplyDelivery,SupplyDelivery,SupplyDelivery,,,DomainResource,"Delivery of bulk SuppliesElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
SupplyDelivery,SupplyDelivery.identifier,identifier,,0..1,Identifier,External identifier
SupplyDelivery,SupplyDelivery.basedOn,basedOn,Σ,0..*,Reference(SupplyRequest),"Fulfills plan, proposal or order"
SupplyDelivery,SupplyDelivery.partOf,partOf,Σ,0..*,Reference(SupplyDelivery | Contract),Part of referenced event
SupplyDelivery,SupplyDelivery.status,status,?!Σ,0..1,code,in-progress | completed | abandoned | entered-in-errorSupplyDeliveryStatus (Required)
SupplyDelivery,SupplyDelivery.patient,patient,,0..1,Reference(Patient),Patient for whom the item is supplied
SupplyDelivery,SupplyDelivery.type,type,,0..1,CodeableConcept,Category of dispense eventSupply Item Type (Required)
SupplyDelivery,SupplyDelivery.suppliedItem,suppliedItem,,0..1,BackboneElement,The item that is delivered or supplied
SupplyDelivery,SupplyDelivery.suppliedItem.quantity,quantity,,0..1,SimpleQuantity,Amount dispensed
SupplyDelivery,SupplyDelivery.suppliedItem.item[x],item[x],,0..1,,"Medication, Substance, or Device suppliedSNOMED CT Supply Item (Example)"
SupplyDelivery,SupplyDelivery.suppliedItem.itemCodeableConcept,itemCodeableConcept,,,CodeableConcept,
SupplyDelivery,SupplyDelivery.suppliedItem.itemReference,itemReference,,,Reference(Medication | Substance | Device),
SupplyDelivery,SupplyDelivery.occurrence[x],occurrence[x],Σ,0..1,,When event occurred
SupplyDelivery,SupplyDelivery.occurrenceDateTime,occurrenceDateTime,,,dateTime,
SupplyDelivery,SupplyDelivery.occurrencePeriod,occurrencePeriod,,,Period,
SupplyDelivery,SupplyDelivery.occurrenceTiming,occurrenceTiming,,,Timing,
SupplyDelivery,SupplyDelivery.supplier,supplier,,0..1,Reference(Practitioner | Organization),Dispenser
SupplyDelivery,SupplyDelivery.destination,destination,,0..1,Reference(Location),Where the Supply was sent
SupplyDelivery,SupplyDelivery.receiver,receiver,,0..*,Reference(Practitioner),Who collected the Supply
SupplyRequest,SupplyRequest.id,id,Σ,0..1,id,Logical id of this artifact
SupplyRequest,SupplyRequest.meta,meta,Σ,0..1,Meta,Metadata about the resource
SupplyRequest,SupplyRequest.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
SupplyRequest,SupplyRequest.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
SupplyRequest,SupplyRequest.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
SupplyRequest,SupplyRequest.contained,contained,,0..*,Resource,"Contained, inline Resources"
SupplyRequest,SupplyRequest.extension,extension,,0..*,Extension,Additional Content defined by implementations
SupplyRequest,SupplyRequest.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
SupplyRequest,SupplyRequest,SupplyRequest,,,DomainResource,"Request for a medication, substance or deviceElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
SupplyRequest,SupplyRequest.identifier,identifier,Σ,0..1,Identifier,Unique identifier
SupplyRequest,SupplyRequest.status,status,?!Σ,0..1,code,draft | active | suspended +SupplyRequestStatus (Required)
SupplyRequest,SupplyRequest.category,category,Σ,0..1,CodeableConcept,"The kind of supply (central, non-stock, etc.)Supply Type (Example)"
SupplyRequest,SupplyRequest.priority,priority,Σ,0..1,code,routine | urgent | asap | statRequestPriority (Required)
SupplyRequest,SupplyRequest.orderedItem,orderedItem,Σ,0..1,BackboneElement,The item being requested
SupplyRequest,SupplyRequest.orderedItem.quantity,quantity,Σ,1..1,Quantity,The requested amount of the item indicated
SupplyRequest,SupplyRequest.orderedItem.item[x],item[x],Σ,0..1,,"Medication, Substance, or Device requested to be suppliedSNOMED CT Supply Item (Example)"
SupplyRequest,SupplyRequest.orderedItem.itemCodeableConcept,itemCodeableConcept,,,CodeableConcept,
SupplyRequest,SupplyRequest.orderedItem.itemReference,itemReference,,,Reference(Medication | Substance | Device),
SupplyRequest,SupplyRequest.occurrence[x],occurrence[x],Σ,0..1,,When the request should be fulfilled
SupplyRequest,SupplyRequest.occurrenceDateTime,occurrenceDateTime,,,dateTime,
SupplyRequest,SupplyRequest.occurrencePeriod,occurrencePeriod,,,Period,
SupplyRequest,SupplyRequest.occurrenceTiming,occurrenceTiming,,,Timing,
SupplyRequest,SupplyRequest.authoredOn,authoredOn,Σ,0..1,dateTime,When the request was made
SupplyRequest,SupplyRequest.requester,requester,Σ,0..1,BackboneElement,Who/what is requesting service
SupplyRequest,SupplyRequest.requester.agent,agent,Σ,1..1,Reference(Practitioner | Organization | Patient | RelatedPerson | Device),Individual making the request
SupplyRequest,SupplyRequest.requester.onBehalfOf,onBehalfOf,,0..1,Reference(Organization),Organization agent is acting for
SupplyRequest,SupplyRequest.supplier,supplier,Σ,0..*,Reference(Organization),Who is intended to fulfill the request
SupplyRequest,SupplyRequest.reason[x],reason[x],,0..1,,Why the supply item was requestedSupplyRequestReason (Example)
SupplyRequest,SupplyRequest.reasonCodeableConcept,reasonCodeableConcept,,,CodeableConcept,
SupplyRequest,SupplyRequest.reasonReference,reasonReference,,,Reference(Any),
SupplyRequest,SupplyRequest.deliverFrom,deliverFrom,,0..1,Reference(Organization | Location),The origin of the supply
SupplyRequest,SupplyRequest.deliverTo,deliverTo,,0..1,Reference(Organization | Location | Patient),The destination of the supply
Task,Task.id,id,Σ,0..1,id,Logical id of this artifact
Task,Task.meta,meta,Σ,0..1,Meta,Metadata about the resource
Task,Task.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
Task,Task.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
Task,Task.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
Task,Task.contained,contained,,0..*,Resource,"Contained, inline Resources"
Task,Task.extension,extension,,0..*,Extension,Additional Content defined by implementations
Task,Task.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
Task,Task,Task,I,,DomainResource,"A task to be performed+ Last modified date must be greater than or equal to authored-on date.Elements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
Task,Task.identifier,identifier,,0..*,Identifier,Task Instance Identifier
Task,Task.definition[x],definition[x],Σ,0..1,,Formal definition of task
Task,Task.definitionUri,definitionUri,,,uri,
Task,Task.definitionReference,definitionReference,,,Reference(ActivityDefinition),
Task,Task.basedOn,basedOn,Σ,0..*,Reference(Any),Request fulfilled by this task
Task,Task.groupIdentifier,groupIdentifier,Σ,0..1,Identifier,Requisition or grouper id
Task,Task.partOf,partOf,Σ,0..*,Reference(Task),Composite task
Task,Task.status,status,Σ,1..1,code,draft | requested | received | accepted | +TaskStatus (Required)
Task,Task.statusReason,statusReason,Σ,0..1,CodeableConcept,Reason for current status
Task,Task.businessStatus,businessStatus,Σ,0..1,CodeableConcept,"E.g. ""Specimen collected"", ""IV prepped"""
Task,Task.intent,intent,Σ,1..1,code,proposal | plan | order +RequestIntent (Required)
Task,Task.priority,priority,,0..1,code,normal | urgent | asap | statRequestPriority (Required)
Task,Task.code,code,Σ,0..1,CodeableConcept,Task Type
Task,Task.description,description,Σ,0..1,string,Human-readable explanation of task
Task,Task.focus,focus,Σ,0..1,Reference(Any),What task is acting on
Task,Task.for,for,Σ,0..1,Reference(Any),Beneficiary of the Task
Task,Task.context,context,Σ,0..1,Reference(Encounter | EpisodeOfCare),Healthcare event during which this task originated
Task,Task.executionPeriod,executionPeriod,Σ,0..1,Period,Start and end time of execution
Task,Task.authoredOn,authoredOn,I,0..1,dateTime,Task Creation Date
Task,Task.lastModified,lastModified,ΣI,0..1,dateTime,Task Last Modified Date
Task,Task.requester,requester,Σ,0..1,BackboneElement,Who is asking for task to be done
Task,Task.requester.agent,agent,Σ,1..1,Reference(Device | Organization | Patient | Practitioner | RelatedPerson),Individual asking for task
Task,Task.requester.onBehalfOf,onBehalfOf,,0..1,Reference(Organization),Organization individual is acting for
Task,Task.performerType,performerType,,0..*,CodeableConcept,requester | dispatcher | scheduler | performer | monitor | manager | acquirer | reviewerTaskPerformerType (Preferred)
Task,Task.owner,owner,Σ,0..1,Reference(Device | Organization | Patient | Practitioner | RelatedPerson),Responsible individual
Task,Task.reason,reason,,0..1,CodeableConcept,Why task is needed
Task,Task.note,note,,0..*,Annotation,Comments made about the task
Task,Task.relevantHistory,relevantHistory,,0..*,Reference(Provenance),Key events in history of the Task
Task,Task.restriction,restriction,,0..1,BackboneElement,Constraints on fulfillment tasks
Task,Task.restriction.repetitions,repetitions,,0..1,positiveInt,How many times to repeat
Task,Task.restriction.period,period,,0..1,Period,When fulfillment sought
Task,Task.restriction.recipient,recipient,,0..*,Reference(Patient | Practitioner | RelatedPerson | Group | Organization),For whom is fulfillment sought?
Task,Task.input,input,,0..*,BackboneElement,Information used to perform task
Task,Task.input.type,type,,1..1,CodeableConcept,Label for the input
Task,Task.input.value[x],value[x],,1..1,*,Content to use in performing the task
Task,Task.output,output,,0..*,BackboneElement,Information produced as part of task
Task,Task.output.type,type,,1..1,CodeableConcept,Label for output
Task,Task.output.value[x],value[x],,1..1,*,Result of output
TestScript,TestScript.id,id,Σ,0..1,id,Logical id of this artifact
TestScript,TestScript.meta,meta,Σ,0..1,Meta,Metadata about the resource
TestScript,TestScript.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
TestScript,TestScript.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
TestScript,TestScript.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
TestScript,TestScript.contained,contained,,0..*,Resource,"Contained, inline Resources"
TestScript,TestScript.extension,extension,,0..*,Extension,Additional Content defined by implementations
TestScript,TestScript.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
TestScript,TestScript,TestScript,,,DomainResource,"Describes a set of testsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
TestScript,TestScript.url,url,Σ,1..1,uri,Logical URI to reference this test script (globally unique)
TestScript,TestScript.identifier,identifier,Σ,0..1,Identifier,Additional identifier for the test script
TestScript,TestScript.version,version,Σ,0..1,string,Business version of the test script
TestScript,TestScript.name,name,Σ,1..1,string,Name for this test script (computer friendly)
TestScript,TestScript.title,title,Σ,0..1,string,Name for this test script (human friendly)
TestScript,TestScript.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
TestScript,TestScript.experimental,experimental,?!Σ,0..1,boolean,"For testing purposes, not real usage"
TestScript,TestScript.date,date,Σ,0..1,dateTime,Date this was last changed
TestScript,TestScript.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
TestScript,TestScript.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
TestScript,TestScript.description,description,,0..1,markdown,Natural language description of the test script
TestScript,TestScript.useContext,useContext,Σ,0..*,UsageContext,Context the content is intended to support
TestScript,TestScript.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for test script (if applicable)Jurisdiction ValueSet (Extensible)
TestScript,TestScript.purpose,purpose,,0..1,markdown,Why this test script is defined
TestScript,TestScript.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
TestScript,TestScript.origin,origin,,0..*,BackboneElement,An abstract server representing a client or sender in a message exchange
TestScript,TestScript.origin.index,index,,1..1,integer,The index of the abstract origin server starting at 1
TestScript,TestScript.origin.profile,profile,,1..1,Coding,FHIR-Client | FHIR-SDC-FormFillerTestScriptProfileOriginType (Extensible)
TestScript,TestScript.destination,destination,,0..*,BackboneElement,An abstract server representing a destination or receiver in a message exchange
TestScript,TestScript.destination.index,index,,1..1,integer,The index of the abstract destination server starting at 1
TestScript,TestScript.destination.profile,profile,,1..1,Coding,FHIR-Server | FHIR-SDC-FormManager | FHIR-SDC-FormReceiver | FHIR-SDC-FormProcessorTestScriptProfileDestinationType (Extensible)
TestScript,TestScript.metadata,metadata,I,0..1,BackboneElement,Required capability that is assumed to function correctly on the FHIR server being tested+ TestScript metadata capability SHALL contain required or validated or both.
TestScript,TestScript.metadata.link,link,,0..*,BackboneElement,Links to the FHIR specification
TestScript,TestScript.metadata.link.url,url,,1..1,uri,URL to the specification
TestScript,TestScript.metadata.link.description,description,,0..1,string,Short description
TestScript,TestScript.metadata.capability,capability,,1..*,BackboneElement,Capabilities  that are assumed to function correctly on the FHIR server being tested
TestScript,TestScript.metadata.capability.required,required,,0..1,boolean,Are the capabilities required?
TestScript,TestScript.metadata.capability.validated,validated,,0..1,boolean,Are the capabilities validated?
TestScript,TestScript.metadata.capability.description,description,,0..1,string,The expected capabilities of the server
TestScript,TestScript.metadata.capability.origin,origin,,0..*,integer,Which origin server these requirements apply to
TestScript,TestScript.metadata.capability.destination,destination,,0..1,integer,Which server these requirements apply to
TestScript,TestScript.metadata.capability.link,link,,0..*,uri,Links to the FHIR specification
TestScript,TestScript.metadata.capability.capabilities,capabilities,,1..1,Reference(CapabilityStatement),Required Capability Statement
TestScript,TestScript.fixture,fixture,,0..*,BackboneElement,Fixture in the test script - by reference (uri)
TestScript,TestScript.fixture.autocreate,autocreate,,0..1,boolean,Whether or not to implicitly create the fixture during setup
TestScript,TestScript.fixture.autodelete,autodelete,,0..1,boolean,Whether or not to implicitly delete the fixture during teardown
TestScript,TestScript.fixture.resource,resource,,0..1,Reference(Any),Reference of the resource
TestScript,TestScript.profile,profile,,0..*,Reference(Any),Reference of the validation profile
TestScript,TestScript.variable,variable,I,0..*,BackboneElement,"Placeholder for evaluated elements+ Variable can only contain one of expression, headerField or path."
TestScript,TestScript.variable.name,name,,1..1,string,Descriptive name for this variable
TestScript,TestScript.variable.defaultValue,defaultValue,,0..1,string,"Default, hard-coded, or user-defined value for this variable"
TestScript,TestScript.variable.description,description,,0..1,string,Natural language description of the variable
TestScript,TestScript.variable.expression,expression,,0..1,string,The fluentpath expression against the fixture body
TestScript,TestScript.variable.headerField,headerField,,0..1,string,HTTP header field name for source
TestScript,TestScript.variable.hint,hint,,0..1,string,Hint help text for default value to enter
TestScript,TestScript.variable.path,path,,0..1,string,XPath or JSONPath against the fixture body
TestScript,TestScript.variable.sourceId,sourceId,,0..1,id,Fixture Id of source expression or headerField within this variable
TestScript,TestScript.rule,rule,,0..*,BackboneElement,Assert rule used within the test script
TestScript,TestScript.rule.resource,resource,,1..1,Reference(Any),Assert rule resource reference
TestScript,TestScript.rule.param,param,,0..*,BackboneElement,Rule parameter template
TestScript,TestScript.rule.param.name,name,,1..1,string,Parameter name matching external assert rule parameter
TestScript,TestScript.rule.param.value,value,,0..1,string,Parameter value defined either explicitly or dynamically
TestScript,TestScript.ruleset,ruleset,,0..*,BackboneElement,Assert ruleset used within the test script
TestScript,TestScript.ruleset.resource,resource,,1..1,Reference(Any),Assert ruleset resource reference
TestScript,TestScript.ruleset.rule,rule,,1..*,BackboneElement,The referenced rule within the ruleset
TestScript,TestScript.ruleset.rule.ruleId,ruleId,,1..1,id,Id of referenced rule within the ruleset
TestScript,TestScript.ruleset.rule.param,param,,0..*,BackboneElement,Ruleset rule parameter template
TestScript,TestScript.ruleset.rule.param.name,name,,1..1,string,Parameter name matching external assert ruleset rule parameter
TestScript,TestScript.ruleset.rule.param.value,value,,0..1,string,Parameter value defined either explicitly or dynamically
TestScript,TestScript.setup,setup,,0..1,BackboneElement,A series of required setup operations before tests are executed
TestScript,TestScript.setup.action,action,I,1..*,BackboneElement,A setup operation or assert to perform+ Setup action SHALL contain either an operation or assert but not both.
TestScript,TestScript.setup.action.operation,operation,I,0..1,BackboneElement,The setup operation to perform+ Setup operation SHALL contain either sourceId or targetId or params or url.
TestScript,TestScript.setup.action.operation.type,type,,0..1,Coding,The operation code type that will be executedTestScriptOperationCode (Extensible)
TestScript,TestScript.setup.action.operation.resource,resource,,0..1,code,Resource typeFHIRDefinedType (Required)
TestScript,TestScript.setup.action.operation.label,label,,0..1,string,Tracking/logging operation label
TestScript,TestScript.setup.action.operation.description,description,,0..1,string,Tracking/reporting operation description
TestScript,TestScript.setup.action.operation.accept,accept,,0..1,code,xml | json | ttl | noneContentType (Required)
TestScript,TestScript.setup.action.operation.contentType,contentType,,0..1,code,xml | json | ttl | noneContentType (Required)
TestScript,TestScript.setup.action.operation.destination,destination,,0..1,integer,Server responding to the request
TestScript,TestScript.setup.action.operation.encodeRequestUrl,encodeRequestUrl,,0..1,boolean,Whether or not to send the request url in encoded format
TestScript,TestScript.setup.action.operation.origin,origin,,0..1,integer,Server initiating the request
TestScript,TestScript.setup.action.operation.params,params,,0..1,string,Explicitly defined path parameters
TestScript,TestScript.setup.action.operation.requestHeader,requestHeader,,0..*,BackboneElement,Each operation can have one or more header elements
TestScript,TestScript.setup.action.operation.requestHeader.field,field,,1..1,string,HTTP header field name
TestScript,TestScript.setup.action.operation.requestHeader.value,value,,1..1,string,HTTP headerfield value
TestScript,TestScript.setup.action.operation.requestId,requestId,,0..1,id,Fixture Id of mapped request
TestScript,TestScript.setup.action.operation.responseId,responseId,,0..1,id,Fixture Id of mapped response
TestScript,TestScript.setup.action.operation.sourceId,sourceId,,0..1,id,Fixture Id of body for PUT and POST requests
TestScript,TestScript.setup.action.operation.targetId,targetId,,0..1,id,"Id of fixture used for extracting the [id],  [type], and [vid] for GET requests"
TestScript,TestScript.setup.action.operation.url,url,,0..1,string,Request URL
TestScript,TestScript.setup.action.assert,assert,I,0..1,BackboneElement,"The assertion to perform+ Only a single assertion SHALL be present within setup action assert element.+ Setup action assert SHALL contain either compareToSourceId and compareToSourceExpression, compareToSourceId and compareToSourcePath or neither.+ Setup action assert response and responseCode SHALL be empty when direction equals request"
TestScript,TestScript.setup.action.assert.label,label,,0..1,string,Tracking/logging assertion label
TestScript,TestScript.setup.action.assert.description,description,,0..1,string,Tracking/reporting assertion description
TestScript,TestScript.setup.action.assert.direction,direction,,0..1,code,response | requestAssertionDirectionType (Required)
TestScript,TestScript.setup.action.assert.compareToSourceId,compareToSourceId,,0..1,string,Id of the source fixture to be evaluated
TestScript,TestScript.setup.action.assert.compareToSourceExpression,compareToSourceExpression,,0..1,string,The fluentpath expression to evaluate against the source fixture
TestScript,TestScript.setup.action.assert.compareToSourcePath,compareToSourcePath,,0..1,string,XPath or JSONPath expression to evaluate against the source fixture
TestScript,TestScript.setup.action.assert.contentType,contentType,,0..1,code,xml | json | ttl | noneContentType (Required)
TestScript,TestScript.setup.action.assert.expression,expression,,0..1,string,The fluentpath expression to be evaluated
TestScript,TestScript.setup.action.assert.headerField,headerField,,0..1,string,HTTP header field name
TestScript,TestScript.setup.action.assert.minimumId,minimumId,,0..1,string,Fixture Id of minimum content resource
TestScript,TestScript.setup.action.assert.navigationLinks,navigationLinks,,0..1,boolean,Perform validation on navigation links?
TestScript,TestScript.setup.action.assert.operator,operator,,0..1,code,equals | notEquals | in | notIn | greaterThan | lessThan | empty | notEmpty | contains | notContains | evalAssertionOperatorType (Required)
TestScript,TestScript.setup.action.assert.path,path,,0..1,string,XPath or JSONPath expression
TestScript,TestScript.setup.action.assert.requestMethod,requestMethod,,0..1,code,delete | get | options | patch | post | putTestScriptRequestMethodCode (Required)
TestScript,TestScript.setup.action.assert.requestURL,requestURL,,0..1,string,Request URL comparison value
TestScript,TestScript.setup.action.assert.resource,resource,,0..1,code,Resource typeFHIRDefinedType (Required)
