Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.presentation,presentation,Σ,1..1,Ratio,"The quantity of substance in the unit of presentation, or in the volume (or mass) of the single pharmaceutical product or manufactured item"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.presentationLowLimit,presentationLowLimit,?!Σ,0..1,Ratio,"A lower limit for the quantity of substance in the unit of presentation. For use when there is a range of strengths, this is the lower limit, with the presentation attribute becoming the upper limit"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.concentration,concentration,Σ,0..1,Ratio,The strength per unitary volume (or mass)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.concentrationLowLimit,concentrationLowLimit,?!Σ,0..1,Ratio,"A lower limit for the strength per unitary volume (or mass), for when there is a range. The concentration attribute then becomes the upper limit"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.measurementPoint,measurementPoint,Σ,0..1,string,For when strength is measured at a particular point or distance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.country,country,Σ,0..*,CodeableConcept,The country or countries for which the strength range applies
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength,referenceStrength,Σ,0..*,BackboneElement,Strength expressed in terms of a reference substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength.substance,substance,Σ,0..1,CodeableConcept,Relevant reference substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength.strength,strength,Σ,1..1,Ratio,Strength expressed in terms of a reference substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength.strengthLowLimit,strengthLowLimit,Σ,0..1,Ratio,Strength expressed in terms of a reference substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength.measurementPoint,measurementPoint,Σ,0..1,string,For when strength is measured at a particular point or distance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.specifiedSubstance.strength.referenceStrength.country,country,Σ,0..*,CodeableConcept,The country or countries for which the strength range applies
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.substance,substance,Σ,0..1,BackboneElement,The ingredient substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.substance.code,code,Σ,1..1,CodeableConcept,The ingredient substance
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductIngredient.html"",""MedicinalProductIngredient"")",MedicinalProductIngredient.substance.strength,strength,Σ,0..*,see strength,Quantity of the substance or specified substance present in the manufactured item or pharmaceutical product
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction,MedicinalProductInteraction,ΣTU,,DomainResource,"MedicinalProductInteractionElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.subject,subject,Σ,0..*,Reference(MedicinalProduct | Medication | Substance),The medication for which this is a described interaction
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.description,description,Σ,0..1,string,The interaction described
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.interactant,interactant,Σ,0..*,BackboneElement,"The specific medication, food or laboratory test that interacts"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.interactant.item[x],item[x],Σ,1..1,,"The specific medication, food or laboratory test that interacts"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.interactant.itemReference,itemReference,,,Reference(MedicinalProduct | Medication | Substance | ObservationDefinition),
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.interactant.itemCodeableConcept,itemCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.type,type,Σ,0..1,CodeableConcept,"The type of the interaction e.g. drug-drug interaction, drug-food interaction, drug-lab test interaction"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.effect,effect,Σ,0..1,CodeableConcept,"The effect of the interaction, for example ""reduced gastric absorption of primary medication"""
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.incidence,incidence,Σ,0..1,CodeableConcept,"The incidence of the interaction, e.g. theoretical, observed"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductInteraction.html"",""MedicinalProductInteraction"")",MedicinalProductInteraction.management,management,Σ,0..1,CodeableConcept,Actions for managing the interaction
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured,MedicinalProductManufactured,ΣTU,,DomainResource,"The manufactured item as contained in the packaged medicinal productElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.manufacturedDoseForm,manufacturedDoseForm,Σ,1..1,CodeableConcept,Dose form as manufactured and before any transformation into the pharmaceutical product
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.unitOfPresentation,unitOfPresentation,Σ,0..1,CodeableConcept,The “real world” units in which the quantity of the manufactured item is described
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.quantity,quantity,Σ,1..1,Quantity,"The quantity or ""count number"" of the manufactured item"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.manufacturer,manufacturer,Σ,0..*,Reference(Organization),"Manufacturer of the item (Note that this should be named ""manufacturer"" but it currently causes technical issues)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.ingredient,ingredient,Σ,0..*,Reference(MedicinalProductIngredient),Ingredient
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.physicalCharacteristics,physicalCharacteristics,Σ,0..1,ProdCharacteristic,"Dimensions, color etc."
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductManufactured.html"",""MedicinalProductManufactured"")",MedicinalProductManufactured.otherCharacteristics,otherCharacteristics,Σ,0..*,CodeableConcept,Other codeable characteristics
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged,MedicinalProductPackaged,ΣTU,,DomainResource,"A medicinal product in a container or packageElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.identifier,identifier,Σ,0..*,Identifier,Unique identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.subject,subject,Σ,0..*,Reference(MedicinalProduct),The product with this is a pack for
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.description,description,Σ,0..1,string,Textual description
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.legalStatusOfSupply,legalStatusOfSupply,Σ,0..1,CodeableConcept,The legal status of supply of the medicinal product as classified by the regulator
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.marketingStatus,marketingStatus,Σ,0..*,MarketingStatus,Marketing information
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.marketingAuthorization,marketingAuthorization,Σ,0..1,Reference(MedicinalProductAuthorization),Manufacturer of this Package Item
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.manufacturer,manufacturer,Σ,0..*,Reference(Organization),Manufacturer of this Package Item
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.batchIdentifier,batchIdentifier,Σ,0..*,BackboneElement,Batch numbering
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.batchIdentifier.outerPackaging,outerPackaging,Σ,1..1,Identifier,A number appearing on the outer packaging of a specific batch
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.batchIdentifier.immediatePackaging,immediatePackaging,Σ,0..1,Identifier,A number appearing on the immediate packaging (and not the outer packaging)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem,packageItem,Σ,1..*,BackboneElement,"A packaging item, as a contained for medicine, possibly with other packaging items within"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.identifier,identifier,Σ,0..*,Identifier,Including possibly Data Carrier Identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.type,type,Σ,1..1,CodeableConcept,The physical type of the container of the medicine
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.quantity,quantity,Σ,1..1,Quantity,"The quantity of this package in the medicinal product, at the current level of packaging. The outermost is always 1"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.material,material,Σ,0..*,CodeableConcept,Material type of the package item
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.alternateMaterial,alternateMaterial,Σ,0..*,CodeableConcept,A possible alternate material for the packaging
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.device,device,Σ,0..*,Reference(DeviceDefinition),A device accompanying a medicinal product
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.manufacturedItem,manufacturedItem,Σ,0..*,Reference(MedicinalProductManufactured),The manufactured item as contained in the packaged medicinal product
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.packageItem,packageItem,Σ,0..*,see packageItem,Allows containers within containers
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.physicalCharacteristics,physicalCharacteristics,Σ,0..1,ProdCharacteristic,"Dimensions, color etc."
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.otherCharacteristics,otherCharacteristics,Σ,0..*,CodeableConcept,Other codeable characteristics
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.shelfLifeStorage,shelfLifeStorage,Σ,0..*,ProductShelfLife,Shelf Life and storage information
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPackaged.html"",""MedicinalProductPackaged"")",MedicinalProductPackaged.packageItem.manufacturer,manufacturer,Σ,0..*,Reference(Organization),Manufacturer of this Package Item
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical,MedicinalProductPharmaceutical,ΣTU,,DomainResource,"A pharmaceutical product described in terms of its composition and dose formElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.identifier,identifier,Σ,0..*,Identifier,An identifier for the pharmaceutical medicinal product
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.administrableDoseForm,administrableDoseForm,Σ,1..1,CodeableConcept,"The administrable dose form, after necessary reconstitution"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.unitOfPresentation,unitOfPresentation,Σ,0..1,CodeableConcept,Todo
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.ingredient,ingredient,Σ,0..*,Reference(MedicinalProductIngredient),Ingredient
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.device,device,Σ,0..*,Reference(DeviceDefinition),Accompanying device
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.characteristics,characteristics,Σ,0..*,BackboneElement,Characteristics e.g. a products onset of action
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.characteristics.code,code,Σ,1..1,CodeableConcept,A coded characteristic
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.characteristics.status,status,Σ,0..1,CodeableConcept,The status of characteristic e.g. assigned or pending
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration,routeOfAdministration,Σ,1..*,BackboneElement,The path by which the pharmaceutical product is taken into or makes contact with the body
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.code,code,Σ,1..1,CodeableConcept,Coded expression for the route
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.firstDose,firstDose,Σ,0..1,Quantity,"The first dose (dose quantity) administered in humans can be specified, for a product under investigation, using a numerical value and its unit of measurement"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.maxSingleDose,maxSingleDose,Σ,0..1,Quantity,The maximum single dose that can be administered as per the protocol of a clinical trial can be specified using a numerical value and its unit of measurement
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.maxDosePerDay,maxDosePerDay,Σ,0..1,Quantity,The maximum dose per day (maximum dose quantity to be administered in any one 24-h period) that can be administered as per the protocol referenced in the clinical trial authorisation
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.maxDosePerTreatmentPeriod,maxDosePerTreatmentPeriod,Σ,0..1,Ratio,The maximum dose per treatment period that can be administered as per the protocol referenced in the clinical trial authorisation
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.maxTreatmentPeriod,maxTreatmentPeriod,Σ,0..1,Duration,The maximum treatment period during which an Investigational Medicinal Product can be administered as per the protocol referenced in the clinical trial authorisation
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies,targetSpecies,Σ,0..*,BackboneElement,A species for which this route applies
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies.code,code,Σ,1..1,CodeableConcept,Coded expression for the species
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies.withdrawalPeriod,withdrawalPeriod,Σ,0..*,BackboneElement,A species specific time during which consumption of animal product is not appropriate
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies.withdrawalPeriod.tissue,tissue,Σ,1..1,CodeableConcept,"Coded expression for the type of tissue for which the withdrawal period applues, e.g. meat, milk"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies.withdrawalPeriod.value,value,Σ,1..1,Quantity,A value for the time
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductPharmaceutical.html"",""MedicinalProductPharmaceutical"")",MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies.withdrawalPeriod.supportingInformation,supportingInformation,Σ,0..1,string,Extra information about the withdrawal period
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductUndesirableEffect.html"",""MedicinalProductUndesirableEffect"")",MedicinalProductUndesirableEffect.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductUndesirableEffect.html"",""MedicinalProductUndesirableEffect"")",MedicinalProductUndesirableEffect.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductUndesirableEffect.html"",""MedicinalProductUndesirableEffect"")",MedicinalProductUndesirableEffect.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductUndesirableEffect.html"",""MedicinalProductUndesirableEffect"")",MedicinalProductUndesirableEffect.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/MedicinalProductUndesirableEffect.html"",""MedicinalProductUndesirableEffect"")",MedicinalProductUndesirableEffect.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
