Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.treatment.description,description,,0..1,string,Textual description of procedure
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.treatment.procedure,procedure,,0..1,CodeableConcept,Indicates the treatment or processing step  applied to the specimenSpecimenTreatmentProcedure (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.treatment.additive,additive,,0..*,Reference(Substance),Material used in the processing step
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container,container,,0..*,BackboneElement,"Direct container of specimen (tube/slide, etc.)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.identifier,identifier,Σ,0..*,Identifier,Id for the container
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.description,description,,0..1,string,Textual description of the container
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.type,type,,0..1,CodeableConcept,Kind of container directly associated with specimenSpecimenContainer (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.capacity,capacity,,0..1,SimpleQuantity,Container volume or size
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.specimenQuantity,specimenQuantity,,0..1,SimpleQuantity,Quantity of specimen within container
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.additive[x],additive[x],,0..1,,Additive associated with containerv2 Additive/Preservative (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.additiveCodeableConcept,additiveCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Specimen.html"",""Specimen"")",Specimen.container.additiveReference,additiveReference,,,Reference(Substance),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition,StructureDefinition,I,,DomainResource,"Structural DefinitionIf there's a constrained type, its content must match the path name in the first element of a snapshotIf the structure defines an extension then the structure must have context informationelement.base cannot appear if there is no base on the structure definitionA structure must have a base unless abstract = trueelement.base must appear if there is a base on the structure definitionIf the structure describes a base Resource or Type, the URL has to start with ""http://hl7.org/fhir/StructureDefinition/"" and the tail must match the idA structure must have either a differential, or a snapshot (or both)Element paths must be unique unless the structure is a constraintIn any snapshot or differential, all the elements except the first have to have a path that starts with the path of the first + "".""In any snapshot or differential, no label, code or requirements on the an element without a ""."" in the path (e.g. the first element)If the structure is not abstract, or there's a constrained type, then there SHALL be a base"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.url,url,Σ,1..1,uri,Absolute URL used to reference this StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.identifier,identifier,Σ,0..*,Identifier,Other identifiers for the StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.version,version,Σ,0..1,string,Logical id for this version of the StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.name,name,Σ,1..1,string,Informal name for this StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.display,display,Σ,0..1,string,Use this name when displaying the value
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.status,status,?! Σ,1..1,code,draft | active | retiredConformanceResourceStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.experimental,experimental,Σ,0..1,boolean,"If for testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.publisher,publisher,Σ,0..1,string,Name of the publisher (Organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.contact,contact,Σ,0..*,BackboneElement,Contact details of the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.contact.name,name,Σ,0..1,string,Name of a individual to contact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.contact.telecom,telecom,Σ,0..*,ContactPoint,Contact details for individual or publisher
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.date,date,Σ,0..1,dateTime,Date for this version of the StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.description,description,Σ,0..1,string,Natural language description of the StructureDefinition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.useContext,useContext,Σ,0..*,CodeableConcept,Content intends to support these contextsContext of Use ValueSet (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.requirements,requirements,,0..1,string,Scope and Usage this structure definition is for
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.copyright,copyright,,0..1,string,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.code,code,Σ,0..*,Coding,Assist with indexing and findingStructure Definition Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.fhirVersion,fhirVersion,Σ,0..1,id,FHIR Version this StructureDefinition targets
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.mapping,mapping,I,0..*,BackboneElement,External specification that the content is mapped toMust have at a name or a uri (or both)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.mapping.identity,identity,,1..1,id,Internal id when this mapping is used
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.mapping.uri,uri,I,0..1,uri,Identifies what this mapping refers to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.mapping.name,name,I,0..1,string,Names what this mapping refers to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.mapping.comments,comments,,0..1,string,"Versions, Issues, Scope limitations etc."
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.kind,kind,Σ,1..1,code,datatype | resource | logicalStructureDefinitionKind (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.constrainedType,constrainedType,Σ I,0..1,code,"Any datatype or resource, including abstract onesFHIRDefinedType (Required)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.abstract,abstract,Σ,1..1,boolean,Whether the structure is abstract
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.contextType,contextType,Σ I,0..1,code,resource | datatype | mapping | extensionExtensionContext (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.context,context,Σ I,0..*,string,Where the extension can be used in instances
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.base,base,Σ I,0..1,uri,Structure that this set of constraints applies to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.snapshot,snapshot,I,0..1,BackboneElement,Snapshot view of the structureEach element definition in a snapshot must have a formal definition and cardinalities
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.snapshot.element,element,I,1..*,ElementDefinition,Definition of elements in the resource (if no StructureDefinition)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.differential,differential,I,0..1,BackboneElement,Differential view of the structure
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/StructureDefinition.html"",""StructureDefinition"")",StructureDefinition.differential.element,element,,1..*,ElementDefinition,Definition of elements in the resource (if no StructureDefinition)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription,Subscription,Σ,,DomainResource,A server push subscription criteria
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.criteria,criteria,Σ,1..1,string,Rule for server push criteria
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.contact,contact,Σ,0..*,ContactPoint,Contact details for source (e.g. troubleshooting)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.reason,reason,Σ,1..1,string,Description of why this subscription was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.status,status,?! Σ,1..1,code,requested | active | error | offSubscriptionStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.error,error,Σ,0..1,string,Latest error note
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.channel,channel,Σ,1..1,BackboneElement,The channel on which to report matches to the criteria
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.channel.type,type,Σ,1..1,code,rest-hook | websocket | email | sms | messageSubscriptionChannelType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.channel.endpoint,endpoint,Σ,0..1,uri,Where the channel points to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.channel.payload,payload,Σ,1..1,string,"Mimetype to send, or blank for no payload"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.channel.header,header,Σ,0..1,string,Usage depends on the channel type
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.end,end,Σ,0..1,instant,When to automatically delete the subscription
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Subscription.html"",""Subscription"")",Subscription.tag,tag,Σ,0..*,Coding,A tag to add to matching resourcesSubscriptionTag (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance,Substance,,,DomainResource,A homogeneous material with a definite composition
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.identifier,identifier,Σ,0..*,Identifier,Unique identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.category,category,Σ,0..*,CodeableConcept,What class/type of substance this isSubstance Category Codes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.code,code,Σ,1..1,CodeableConcept,What substance this isSubstance Code (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.description,description,Σ,0..1,string,"Textual description of the substance, comments"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.instance,instance,Σ,0..*,BackboneElement,If this describes a specific package/container of the substance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.instance.identifier,identifier,Σ,0..1,Identifier,Identifier of the package/container
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.instance.expiry,expiry,Σ,0..1,dateTime,When no longer valid to use
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.instance.quantity,quantity,Σ,0..1,SimpleQuantity,Amount of substance in the package
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.ingredient,ingredient,Σ,0..*,BackboneElement,Composition information about the substance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.ingredient.quantity,quantity,Σ,0..1,Ratio,Optional amount (concentration)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/Substance.html"",""Substance"")",Substance.ingredient.substance,substance,Σ,1..1,Reference(Substance),A component of the substance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest,SupplyRequest,Σ,,DomainResource,"Request for a medication, substance or device"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.patient,patient,Σ,0..1,Reference(Patient),Patient for whom the item is supplied
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.source,source,Σ,0..1,Reference(Practitioner | Organization | Patient),Who initiated this order
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.date,date,Σ,0..1,dateTime,When the request was made
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.identifier,identifier,Σ,0..1,Identifier,Unique identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.status,status,?! Σ,0..1,code,requested | completed | failed | cancelledSupplyRequestStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.kind,kind,Σ,0..1,CodeableConcept,"The kind of supply (central, non-stock, etc.)Supply Type (Required)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.orderedItem,orderedItem,Σ,0..1,Reference(Medication | Substance | Device),"Medication, Substance, or Device requested to be supplied"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.supplier,supplier,Σ,0..*,Reference(Organization),Who is intended to fulfill the request
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.reason[x],reason[x],Σ,0..1,,Why the supply item was requestedSupplyRequestReason (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.reasonCodeableConcept,reasonCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.reasonReference,reasonReference,,,Reference(Any),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.when,when,Σ,0..1,BackboneElement,When the request should be fulfilled
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.when.code,code,Σ,0..1,CodeableConcept,Fulfilment codeSupply Request When (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyRequest.html"",""SupplyRequest"")",SupplyRequest.when.schedule,schedule,Σ,0..1,Timing,Formal fulfillment schedule
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery,SupplyDelivery,Σ,,DomainResource,Delivery of Supply
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.identifier,identifier,Σ,0..1,Identifier,External identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.status,status,?! Σ,0..1,code,in-progress | completed | abandonedSupplyDeliveryStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.patient,patient,Σ,0..1,Reference(Patient),Patient for whom the item is supplied
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.type,type,Σ,0..1,CodeableConcept,Category of dispense eventSupply Item Type (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.quantity,quantity,Σ,0..1,SimpleQuantity,Amount dispensed
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.suppliedItem,suppliedItem,Σ,0..1,Reference(Medication | Substance | Device),"Medication, Substance, or Device supplied"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.supplier,supplier,Σ,0..1,Reference(Practitioner),Dispenser
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.whenPrepared,whenPrepared,Σ,0..1,Period,Dispensing time
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.time,time,Σ,0..1,dateTime,Handover time
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.destination,destination,Σ,0..1,Reference(Location),Where the Supply was sent
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/SupplyDelivery.html"",""SupplyDelivery"")",SupplyDelivery.receiver,receiver,Σ,0..*,Reference(Practitioner),Who collected the Supply
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript,TestScript,,,DomainResource,Describes a set of tests
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.url,url,Σ,1..1,uri,Absolute URL used to reference this TestScript
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.version,version,Σ,0..1,string,Logical id for this version of the TestScript
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.name,name,Σ,1..1,string,Informal name for this TestScript
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.status,status,?! Σ,1..1,code,draft | active | retiredConformanceResourceStatus (Required)
